,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,3_TempProf_cur[20.0],3_PresProf_cur[20.0],3_sensor_idx_20.0
2004-03-05 05:10:00,11.458,10.956,99632.0,99635.639,283.308,99987.023,10.443394835726224
2004-03-05 05:15:00,11.446,10.97,99632.0,99635.542,283.282,99987.056,10.417474365767134
2004-03-05 05:20:00,11.441999999999998,10.988,99640.0,99635.444,283.257,99987.088,10.392554887483698
2004-03-05 05:25:00,11.424,10.996,99642.0,99635.347,283.233,99987.12,10.368635585303764
2004-03-05 05:30:00,11.398,10.925999999999998,99642.0,99635.25,283.21,99987.151,10.345716463406006
2004-03-05 05:35:00,11.364,10.906,99636.0,99635.153,283.189,99987.18,10.324797721463256
2004-03-05 05:40:00,11.348,10.916,99638.0,99635.056,283.169,99987.209,10.30487997400752
2004-03-05 05:45:00,11.35,10.846,99642.0,99634.958,283.149,99987.237,10.284962215055373
2004-03-05 05:50:00,11.35,10.796,99640.0,99634.861,283.13,99987.265,10.2660446384985
2004-03-05 05:55:00,11.34,10.77,99642.0,99634.764,283.111,99987.292,10.247126237792031
2004-03-05 06:00:00,11.338,10.738,99640.0,99634.667,283.092,99987.319,10.228207823663354
2004-03-05 06:05:00,11.346,10.738,99642.0,99635.125,283.077,99987.338,10.212835526791935
2004-03-05 06:10:00,11.332,10.69,99644.0,99635.583,283.064,99987.356,10.1994644764128
2004-03-05 06:15:00,11.326,10.684,99642.0,99636.042,283.052,99987.374,10.187093654983073
2004-03-05 06:20:00,11.3,10.644,99642.0,99636.5,282.957,99987.437,10.091676643464893
2004-03-05 06:25:00,11.285999999999998,10.62,99638.0,99636.958,282.97,99987.441,10.104320581142133
2004-03-05 06:30:00,11.28,10.594,99638.0,99637.417,283.023,99987.409,10.156974639666714
2004-03-05 06:35:00,11.272,10.574000000000002,99630.0,99637.875,283.07,99987.379,10.20362497356831
2004-03-05 06:40:00,11.264,10.606,99620.0,99638.333,283.092,99987.369,10.225266375102763
2004-03-05 06:45:00,11.258,10.602,99620.0,99638.792,283.096,99987.376,10.22890269903445
2004-03-05 06:50:00,11.262,10.634,99628.0,99639.25,283.092,99987.39,10.224537517884357
2004-03-05 06:55:00,11.238,10.634,99632.0,99639.708,283.083,99987.406,10.215168986337858
2004-03-05 07:00:00,11.248,10.638,99640.0,99640.167,283.072,99987.426,10.203800917474155
2004-03-05 07:05:00,11.242,10.702000000000002,99640.0,99641.639,283.055,99987.455,10.18561037511472
2004-03-05 07:10:00,11.236,10.686,99640.0,99643.111,283.035,99987.487,10.164419465756055
2004-03-05 07:15:00,11.24,10.708,99638.0,99644.583,283.015,99987.52,10.143229554734432
2004-03-05 07:20:00,11.254,10.706,99644.0,99646.056,282.994,99987.553,10.121038039613097
2004-03-05 07:25:00,11.254,10.708,99642.0,99647.528,282.973,99987.587,10.098848343946031
2004-03-05 07:30:00,11.22,10.678,99646.0,99649.0,282.952,99987.621,10.076658844299004
2004-03-05 07:35:00,11.236,10.654,99642.0,99650.472,282.932,99987.656,10.055471317293097
2004-03-05 07:40:00,11.26,10.642,99640.0,99651.944,282.915,99987.688,10.037284435165589
2004-03-05 07:45:00,11.268,10.622,99642.0,99653.417,282.897,99987.721,10.018096755194563
2004-03-05 07:50:00,11.282,10.622,99634.0,99654.889,282.879,99987.754,9.998910059288335
2004-03-05 07:55:00,11.308000000000002,10.638000000000002,99634.0,99656.361,282.862,99987.787,9.9807244847172
2004-03-05 08:00:00,11.328,10.662,99640.0,99657.833,282.844,99987.82,9.961538127302617
2004-03-05 08:05:00,11.34,10.694,99644.0,99657.167,282.841,99987.822,9.959078016848935
2004-03-05 08:10:00,11.364,10.77,99646.0,99656.5,282.843,99987.818,9.961618601859357
2004-03-05 08:15:00,11.412,10.786,99652.0,99655.833,282.851,99987.808,9.97016004988842
2004-03-05 08:20:00,11.436,10.826,99652.0,99655.167,282.865,99987.794,9.98470320162943
2004-03-05 08:25:00,11.45,10.848,99656.0,99654.5,282.884,99987.774,10.004247140245297
2004-03-05 08:30:00,11.454,10.918,99662.0,99653.833,282.909,99987.75,10.029793657246557
2004-03-05 08:35:00,11.59,10.946000000000002,99672.0,99653.167,282.938,99987.722,10.059340054186634
2004-03-05 08:40:00,11.494,11.014,99670.0,99652.5,282.971,99987.691,10.09288878774936
2004-03-05 08:45:00,11.594,11.006,99664.0,99651.833,283.007,99987.657,10.129438103635891
2004-03-05 08:50:00,11.666,11.058,99670.0,99651.167,283.045,99987.621,10.167987050072497
2004-03-05 08:55:00,11.674,11.198,99666.0,99650.5,283.085,99987.583,10.208537263406015
2004-03-05 09:00:00,11.66,11.212,99670.0,99649.833,283.128,99987.543,10.252088908849203
2004-03-05 09:05:00,11.68,11.28,99664.0,99649.819,283.148,99987.551,10.272126143938465
2004-03-05 09:10:00,11.756,11.352,99660.0,99649.806,283.236,99987.526,10.360201644467907
2004-03-05 09:15:00,11.844,11.51,99646.0,99649.792,283.273,99987.527,10.397249668458755
2004-03-05 09:20:00,12.012,11.868,99646.0,99649.778,283.258,99987.559,10.382272490900789
2004-03-05 09:25:00,12.038,11.874,99646.0,99649.764,283.232,99987.598,10.356290333377729
2004-03-05 09:30:00,12.114,11.78,99650.0,99649.75,283.206,99987.634,10.330305735390652
2004-03-05 09:35:00,12.244,11.803999999999998,99650.0,99649.736,283.188,99987.667,10.312326447274472
2004-03-05 09:40:00,12.25,11.812,99628.0,99649.722,283.171,99987.696,10.295344880135644
2004-03-05 09:45:00,12.194,11.998,99630.0,99649.708,283.161,99987.721,10.285366848587387
2004-03-05 09:50:00,12.26,12.1,99652.0,99649.694,283.152,99987.744,10.276388162460307
2004-03-05 09:55:00,12.324000000000002,12.053999999999998,99656.0,99649.681,283.154,99987.76,10.2784136467439
2004-03-05 10:00:00,12.334,12.226,99658.0,99649.667,283.157,99987.773,10.281438481901375
2004-03-05 10:05:00,12.416,12.234,99656.0,99646.653,283.179,99987.763,10.305903714591636
2004-03-05 10:10:00,12.692,12.206,99654.0,99643.639,283.197,99987.754,10.32636628721923
2004-03-05 10:15:00,12.604,12.262,99646.0,99640.625,283.219,99987.743,10.3508316245277
2004-03-05 10:20:00,12.666,12.21,99640.0,99637.611,283.238,99987.733,10.372295236513537
2004-03-05 10:25:00,12.812,12.466,99640.0,99634.597,283.263,99987.719,10.399762101750184
2004-03-05 10:30:00,12.836000000000002,12.566,99648.0,99631.583,283.286,99987.706,10.425228262417647
2004-03-05 10:35:00,12.856,12.55,99654.0,99628.569,283.304,99987.695,10.445691389399599
2004-03-05 10:40:00,12.718,12.54,99654.0,99625.556,283.314,99987.687,10.458148235959186
2004-03-05 10:45:00,12.652,12.528,99634.0,99622.542,283.326,99987.679,10.472608258514299
2004-03-05 10:50:00,12.672,12.47,99656.0,99619.528,283.334,99987.671,10.483064361695483
2004-03-05 10:55:00,12.858,12.446,99656.0,99616.514,283.344,99987.663,10.495522826798094
2004-03-05 11:00:00,12.992,12.352,99646.0,99613.5,283.348,99987.656,10.50197593463696
2004-03-05 11:05:00,13.19,12.118,99644.0,99608.444,283.413,99987.556,10.571083158724718
2004-03-05 11:10:00,13.096,12.02,99638.0,99603.389,283.504,99987.435,10.666203271836025
2004-03-05 11:15:00,13.132,12.164,99624.0,99598.333,283.604,99987.309,10.770333025882678
2004-03-05 11:20:00,13.246,12.392,99600.0,99593.278,283.703,99987.184,10.873464747946798
2004-03-05 11:25:00,13.407999999999998,12.68,99602.0,99588.222,283.804,99987.057,10.978601020747533
2004-03-05 11:30:00,13.362,12.558,99600.0,99583.167,283.904,99986.931,11.082739261509516
2004-03-05 11:35:00,13.504,12.662,99600.0,99578.111,284.003,99986.804,11.18587943457635
2004-03-05 11:40:00,13.464,12.696,99600.0,99573.056,284.103,99986.677,11.290023050040588
2004-03-05 11:45:00,13.328,12.764,99604.0,99568.0,284.204,99986.55,11.39517178436995
2004-03-05 11:50:00,13.36,12.668,99604.0,99562.944,284.304,99986.422,11.499321620307
2004-03-05 11:55:00,13.516,12.754,99600.0,99557.889,284.403,99986.295,11.602473325743631
2004-03-05 12:00:00,13.278,13.053999999999998,99602.0,99552.833,284.502,99986.168,11.705628923204245
2004-03-05 12:05:00,13.264,13.02,99594.0,99545.625,284.567,99986.096,11.776551300108451
2004-03-05 12:10:00,13.306,13.264,99582.0,99538.417,284.617,99986.034,11.832465783901284
2004-03-05 12:15:00,13.284,13.026,99574.0,99531.208,284.666,99985.971,11.887381570264608
2004-03-05 12:20:00,13.178,13.068,99564.0,99524.0,284.717,99985.905,11.94429930411485
2004-03-05 12:25:00,13.282,13.034,99550.0,99516.792,284.771,99985.836,12.00422127221924
2004-03-05 12:30:00,13.492,13.002,99548.0,99509.583,284.827,99985.765,12.066147927648444
2004-03-05 12:35:00,13.47,13.236,99528.0,99502.375,284.89,99985.688,12.135081423617578
2004-03-05 12:40:00,13.598,13.45,99528.0,99495.167,284.957,99985.608,12.208021234387388
2004-03-05 12:45:00,13.916,13.716,99528.0,99487.958,285.029,99985.523,12.285968220208304
2004-03-05 12:50:00,13.922,13.888,99524.0,99480.75,285.102,99985.436,12.364917701871093
2004-03-05 12:55:00,13.686000000000002,14.362,99512.0,99473.542,285.178,99985.347,12.446873497928948
2004-03-05 13:00:00,13.826,14.326,99504.0,99466.333,285.256,99985.254,12.530833489773386
2004-03-05 13:05:00,13.830000000000002,14.386,99494.0,99458.764,285.352,99985.135,12.633098992460702
2004-03-05 13:10:00,14.02,14.47,99488.0,99451.194,285.459,99985.009,12.746381171436553
2004-03-05 13:15:00,14.02,14.476,99490.0,99443.625,285.567,99984.882,12.860668456638393
2004-03-05 13:20:00,14.144,14.448,99478.0,99436.056,285.671,99984.758,12.970957132310446
2004-03-05 13:25:00,14.376,14.068,99474.0,99428.486,285.773,99984.635,13.079249323623515
2004-03-05 13:30:00,14.29,14.256,99476.0,99420.917,285.875,99984.513,13.187546493276784
2004-03-05 13:35:00,14.378,14.508,99460.0,99413.347,285.967,99984.395,13.285836353291018
2004-03-05 13:40:00,14.114,14.586000000000002,99448.0,99405.778,286.054,99984.281,13.379124920640152
2004-03-05 13:45:00,14.046,14.354,99440.0,99398.208,286.14,99984.168,13.471417795557784
2004-03-05 13:50:00,14.134,14.174,99426.0,99390.639,286.225,99984.056,13.562713265946172
2004-03-05 13:55:00,14.102,14.31,99418.0,99383.069,286.309,99983.945,13.653012918473337
2004-03-05 14:00:00,14.41,14.413999999999998,99416.0,99375.5,286.391,99983.835,13.741313292721202
2004-03-05 14:05:00,14.11,14.326,99412.0,99371.903,286.42,99983.807,13.77331126243132
2004-03-05 14:10:00,14.236,14.388,99388.0,99368.306,286.422,99983.799,13.778278658161241
2004-03-05 14:15:00,14.46,14.663999999999998,99378.0,99364.708,286.416,99983.794,13.77523529793666
2004-03-05 14:20:00,14.666,14.472,99372.0,99361.111,286.412,99983.789,13.774194702427337
2004-03-05 14:25:00,14.436000000000002,14.354,99374.0,99357.514,286.412,99983.783,13.77716053621566
2004-03-05 14:30:00,14.466,14.496,99372.0,99353.917,286.411,99983.776,13.779123878437645
2004-03-05 14:35:00,14.652,14.716,99368.0,99350.319,286.413,99983.769,13.784093622281148
2004-03-05 14:40:00,14.88,14.84,99370.0,99346.722,286.414,99983.762,13.78806089006838
2004-03-05 14:45:00,15.082,14.616,99364.0,99343.125,286.414,99983.757,13.791028118273971
2004-03-05 14:50:00,15.43,14.482,99346.0,99339.528,286.413,99983.752,13.792993634300217
2004-03-05 14:55:00,15.416,14.364,99346.0,99335.931,286.411,99983.748,13.793958227868927
2004-03-05 15:00:00,15.322,14.496,99342.0,99332.333,286.409,99983.745,13.794924565267706
2004-03-05 15:05:00,15.356,14.534,99334.0,99328.875,286.503,99983.589,13.891830296479384
2004-03-05 15:10:00,15.196000000000002,14.294,99332.0,99325.417,286.533,99983.579,13.924736859412974
2004-03-05 15:15:00,15.114,14.156,99332.0,99321.958,286.521,99983.601,13.915591424591696
2004-03-05 15:20:00,15.208000000000002,14.126,99332.0,99318.5,286.488,99983.635,13.885414777620497
2004-03-05 15:25:00,15.046,14.14,99330.0,99315.042,286.453,99983.669,13.853233752574056
2004-03-05 15:30:00,15.362,14.132,99328.0,99311.583,286.422,99983.701,13.825059059202033
2004-03-05 15:35:00,15.482,13.986,99328.0,99308.125,286.394,99983.73,13.799886404072993
2004-03-05 15:40:00,15.342000000000002,13.898,99338.0,99304.667,286.368,99983.759,13.776717216042698
2004-03-05 15:45:00,15.36,13.842,99340.0,99301.208,286.343,99983.787,13.754549599987968
2004-03-05 15:50:00,15.425999999999998,13.816,99332.0,99297.75,286.317,99983.815,13.731378811862783
2004-03-05 15:55:00,15.356,13.78,99320.0,99294.292,286.292,99983.842,13.709208789725551
2004-03-05 16:00:00,15.568,13.738,99324.0,99290.833,286.265,99983.87,13.68503605724527
2004-03-05 16:05:00,15.602,13.722,99318.0,99286.972,286.196,99983.965,13.619165883668188
2004-03-05 16:10:00,15.54,13.714,99300.0,99283.111,286.105,99984.078,13.531264745865542
2004-03-05 16:15:00,15.5,13.691999999999998,99300.0,99279.25,286.008,99984.193,13.437351167940335
2004-03-05 16:20:00,15.55,13.642,99310.0,99275.389,285.913,99984.307,13.345438780087989
2004-03-05 16:25:00,15.669999999999998,13.580000000000002,99298.0,99271.528,285.82,99984.42,13.255527651786451
2004-03-05 16:30:00,15.85,13.524,99292.0,99267.667,285.729,99984.531,13.167617033491297
2004-03-05 16:35:00,16.066,13.432,99290.0,99263.806,285.639,99984.642,13.08070656134339
2004-03-05 16:40:00,16.101999999999997,13.338,99274.0,99259.944,285.549,99984.752,12.993794192592418
2004-03-05 16:45:00,16.112000000000002,13.244,99268.0,99256.083,285.459,99984.862,12.906879096931732
2004-03-05 16:50:00,15.806,13.102,99264.0,99252.222,285.369,99984.972,12.819962098914118
2004-03-05 16:55:00,15.706,12.944,99252.0,99248.361,285.282,99985.081,12.73604873277651
2004-03-05 17:00:00,15.498,12.864,99252.0,99244.5,285.197,99985.188,12.65413615591035
2004-03-05 17:05:00,15.498,12.792,99258.0,99243.125,285.147,99985.238,12.605202875605357
2004-03-05 17:10:00,15.419999999999998,12.59,99254.0,99241.75,285.112,99985.276,12.571291452849096
2004-03-05 17:15:00,15.26,12.348,99248.0,99240.375,285.082,99985.31,12.542387201630731
2004-03-05 17:20:00,15.378,12.198,99240.0,99239.0,285.052,99985.344,12.513482726684401
2004-03-05 17:25:00,15.178,12.1,99244.0,99237.625,285.022,99985.377,12.484577210969803
2004-03-05 17:30:00,15.352,12.128,99244.0,99236.25,284.994,99985.409,12.457674961311682
2004-03-05 17:35:00,14.876,12.11,99252.0,99234.875,284.966,99985.438,12.4307700538522
2004-03-05 17:40:00,14.93,11.968,99252.0,99233.5,284.939,99985.469,12.404868734700358
2004-03-05 17:45:00,14.508,11.848,99240.0,99232.125,284.935,99985.486,12.402005587205394
2004-03-05 17:50:00,14.526,11.672,99230.0,99230.75,284.928,99985.505,12.396137553044241
2004-03-05 17:55:00,14.45,11.604,99220.0,99229.375,284.915,99985.524,12.384256441937168
2004-03-05 18:00:00,14.302,11.534,99216.0,99228.0,284.897,99985.545,12.367365992311818
2004-03-05 18:05:00,14.398,11.588,99218.0,99227.583,284.868,99985.585,12.338678638082627
2004-03-05 18:10:00,14.502,11.624,99222.0,99227.167,284.829,99985.634,12.299975933575865
2004-03-05 18:15:00,14.413999999999998,11.646,99230.0,99226.75,284.784,99985.688,12.255264941732776
2004-03-05 18:20:00,14.442000000000002,11.7,99230.0,99226.333,284.735,99985.746,12.206548362877982
2004-03-05 18:25:00,14.454,11.7,99228.0,99225.917,284.684,99985.804,12.155826460747505
2004-03-05 18:30:00,14.18,11.552,99226.0,99225.5,284.633,99985.862,12.105105243224216
2004-03-05 18:35:00,14.354,11.388,99230.0,99225.083,284.584,99985.919,12.056387446040674
2004-03-05 18:40:00,14.476,11.303999999999998,99230.0,99224.667,284.535,99985.975,12.007667879153473
2004-03-05 18:45:00,14.344,11.168,99234.0,99224.25,284.487,99986.032,11.959952007754168
2004-03-05 18:50:00,14.512,11.226,99234.0,99223.833,284.44,99986.087,11.913236567291449
2004-03-05 18:55:00,14.45,11.282,99238.0,99223.417,284.393,99986.143,11.866520994452458
2004-03-05 19:00:00,14.425999999999998,11.324000000000002,99232.0,99223.0,284.347,99986.198,11.82080749559185
2004-03-05 19:05:00,14.112,11.324000000000002,99238.0,99220.833,284.304,99986.245,11.779531193599723
2004-03-05 19:10:00,13.86,11.284,99238.0,99218.667,284.265,99986.289,11.742259952648624
2004-03-05 19:15:00,13.624,11.21,99236.0,99216.5,284.228,99986.332,11.706992696455814
2004-03-05 19:20:00,12.922,11.138,99236.0,99214.333,284.194,99986.373,11.674730046969103
2004-03-05 19:25:00,12.858,11.058,99226.0,99212.167,284.16,99986.414,11.642466193179928
2004-03-05 19:30:00,12.446000000000002,10.96,99220.0,99210.0,284.127,99986.454,11.611204194687218
2004-03-05 19:35:00,12.708,10.816,99210.0,99207.833,284.096,99986.493,11.581945488310396
2004-03-05 19:40:00,13.478,10.812,99218.0,99205.667,284.064,99986.532,11.551683371539923
2004-03-05 19:45:00,13.402,10.832,99212.0,99203.5,284.034,99986.57,11.523425406265858
2004-03-05 19:50:00,13.424,10.886,99206.0,99201.333,284.004,99986.608,11.49516710910649
2004-03-05 19:55:00,13.016,10.962,99204.0,99199.167,283.974,99986.646,11.466907659472383
2004-03-05 20:00:00,12.974,10.752,99200.0,99197.0,283.945,99986.683,11.439650154868218
2004-03-05 20:05:00,13.494,10.478,99200.0,99199.597,283.908,99986.746,11.400486865328503
2004-03-05 20:10:00,13.396,10.398,99200.0,99202.194,283.862,99986.821,11.352313652900364
2004-03-05 20:15:00,13.418,10.516,99198.0,99204.792,283.809,99986.901,11.297128690886666
2004-03-05 20:20:00,12.98,10.675999999999998,99198.0,99207.389,283.751,99986.986,11.23693825228088
2004-03-05 20:25:00,12.446,10.704,99200.0,99209.986,283.69,99987.072,11.173742837915597
2004-03-05 20:30:00,12.136,10.658,99198.0,99212.583,283.628,99987.159,11.10954696585543
2004-03-05 20:35:00,11.958,10.654,99196.0,99215.181,283.566,99987.245,11.04535043164833
2004-03-05 20:40:00,11.86,10.608,99190.0,99217.778,283.504,99987.332,10.981156499895633
2004-03-05 20:45:00,11.758,10.634,99186.0,99220.375,283.441,99987.419,10.915961333117366
2004-03-05 20:50:00,11.78,10.604,99192.0,99222.972,283.379,99987.507,10.851770160678598
2004-03-05 20:55:00,11.792,10.572,99206.0,99225.569,283.316,99987.594,10.786576955084627
2004-03-05 21:00:00,11.78,10.224,99216.0,99228.167,283.253,99987.681,10.721383915538922
2004-03-05 21:05:00,11.774,10.29,99212.0,99227.819,283.203,99987.733,10.671601652677111
2004-03-05 21:10:00,11.714,9.896,99212.0,99227.472,283.166,99987.768,10.634833069458296
2004-03-05 21:15:00,11.742,9.974,99216.0,99227.125,283.141,99987.791,10.610080904254517
2004-03-05 21:20:00,11.688,10.222,99228.0,99226.778,283.125,99987.803,10.594339447157722
2004-03-05 21:25:00,11.68,9.89,99230.0,99226.431,283.112,99987.818,10.581606958541386
2004-03-05 21:30:00,11.702,9.62,99234.0,99226.083,283.1,99987.832,10.569876639878487
2004-03-05 21:35:00,11.694,9.814,99234.0,99225.736,283.089,99987.846,10.559147670340735
2004-03-05 21:40:00,11.726,9.704,99240.0,99225.389,283.078,99987.859,10.54841786768992
2004-03-05 21:45:00,11.732,9.596,99238.0,99225.042,283.068,99987.87,10.538688613292265
2004-03-05 21:50:00,11.794,9.466,99240.0,99224.694,283.058,99987.881,10.528960157171127
2004-03-05 21:55:00,11.756,9.338,99238.0,99224.347,283.05,99987.89,10.521233630762424
2004-03-05 22:00:00,11.778,9.362,99232.0,99224.0,283.042,99987.898,10.513506277817044
2004-03-05 22:05:00,11.772,9.208,99232.0,99222.25,283.028,99987.928,10.500930661290283
2004-03-05 22:10:00,11.866,9.206,99230.0,99220.5,283.006,99987.967,10.480344586286492
2004-03-05 22:15:00,11.984,9.438,99230.0,99218.75,282.978,99988.012,10.45374991619866
2004-03-05 22:20:00,11.958,9.202,99226.0,99217.0,282.944,99988.06,10.421144122990427
2004-03-05 22:25:00,11.966,9.34,99228.0,99215.25,282.909,99988.108,10.387535787776415
2004-03-05 22:30:00,11.902,9.29,99224.0,99213.5,282.873,99988.155,10.352924084051608
2004-03-05 22:35:00,11.832,9.196000000000002,99220.0,99211.75,282.838,99988.201,10.31931346066574
2004-03-05 22:40:00,11.862,9.226,99218.0,99210.0,282.803,99988.245,10.285700885487074
2004-03-05 22:45:00,11.844,9.053999999999998,99220.0,99208.25,282.77,99988.288,10.254091654566821
2004-03-05 22:50:00,11.834,9.012,99212.0,99206.5,282.738,99988.33,10.223483551638196
2004-03-05 22:55:00,11.934,8.934000000000001,99216.0,99204.75,282.707,99988.37,10.193875782027419
2004-03-05 23:00:00,11.932,8.664,99218.0,99203.0,282.676,99988.409,10.164266914178882
2004-03-05 23:05:00,12.07,8.314,99218.0,99204.722,282.661,99988.399,10.147818522092791
2004-03-05 23:10:00,12.052,8.181999999999999,99208.0,99206.444,282.662,99988.371,10.147391692750432
2004-03-05 23:15:00,11.938,8.506,99200.0,99208.167,282.673,99988.335,10.156980013659677
